"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"32",0.39748548505647,0.332772533482294,0.398742273951209,0.30084407675351,0.330358208718014,0.356636188376328,0.383722006263955,0.345540257798582,0.45131799095065,0.360429109285905,0.364146019963173,0.384213743198534,0.388993803417021,0.34849577530056,0.424971589998923,0.454959372449362,0.354796273427994,0.388371541086928,0.37799412977814,0.356627285328164,0.349649778019597,0.362356215669697,0.383279201186038,0.361931707303829,0.400024680316383,0.403197020469934,0.355890846648436,0.340892034702403,0.371204216418279,0.434536471660499,0.341376404815989,0.325089129877494,0.359918506629346,0.342140041904065,0.307973293104263,0.373587007414088,0.358261247516677,0.379067462245198,0.353139319818011,0.327088466338692,0.359821525255213,0.398775920627254,0.413213220143084,0.360788525305859,0.357158968598727,0.318353976069991,0.346238654460974,0.40756374900296,0.350748460574358,0.395755359111899,0.416519759238908,0.325436718152936,0.361214024713139,0.365947412657808,0.359107377874586,0.377604897738681,0.381427542398673,0.355633002804216,0.369580207167382,0.368199108296098,0.383902612936093,0.350128639010379,0.380275748773419,0.349961911195901,0.390859103502992,0.333315976897097,0.380503146332116,0.379426555430404,0.352516113031165,0.32202732728698,0.307630080562879,0.333530744341786,0.393065031477898,0.37685413789959,0.389678636082681,0.311194213667604,0.363673855246591,0.33029776538096,0.332706898452717,0.394297917917066,0.349770432170633,0.375007329496453,0.417928800036714,0.335249829142931,0.37125024615,0.392652929230483,0.378613338779357,0.409818048214047,0.375167710008519,0.394627421330109,0.339313571932057,0.346341887393569,0.353597245835208,0.390698213846727,0.337922399951682,0.373365376708695,0.406439250012827,0.347440855569015,0.327729188735822,0.353678530036572
"33",0.395690104245743,0.342917333493593,0.406101551106191,0.311962602866729,0.345762889508484,0.365259887782445,0.391781743589843,0.358107186795991,0.461738786925471,0.372973502142157,0.380440228223051,0.3937467252945,0.394344613877555,0.363599463897567,0.430809817326373,0.453874622542155,0.366832246260617,0.399653480026249,0.388676538992289,0.369919055118583,0.359932793018142,0.374439803115119,0.399050586546054,0.374171549013466,0.407828924993717,0.421276937641032,0.372618455991261,0.350652293141039,0.380145764341632,0.445606933890564,0.347274665168298,0.33355154606032,0.367989934000498,0.35381820035891,0.3201586823746,0.384433219675771,0.372190991020758,0.392966813821797,0.368607040510491,0.3341511967242,0.380935550076815,0.405367838489019,0.420523541125314,0.37012074805814,0.364668515368515,0.332283095901017,0.357772294313405,0.42229242370573,0.35917392797989,0.401667228937472,0.421486317240523,0.338501041554274,0.365024343856595,0.379779717006954,0.372300325569668,0.393856745044376,0.384875890310971,0.360633973500826,0.363650572465795,0.381963999972466,0.390079937444911,0.357990988683889,0.385951370502897,0.357311194903721,0.398735347256553,0.346890559592911,0.377365367830194,0.389477919889282,0.365230814687938,0.331645830722996,0.323437582466243,0.344195172857262,0.408754805462834,0.391921034613897,0.406850309508895,0.327527547910695,0.373233060324739,0.339591478778133,0.339440795552098,0.400770645035061,0.363353900119571,0.38077001610145,0.42506464618387,0.346188501817449,0.384224644883302,0.394877749933172,0.383388327746572,0.413580824785561,0.382867950471883,0.407179997107477,0.354185743348964,0.36347661276987,0.361305881818376,0.400439167189629,0.352268489776553,0.382831123411648,0.413550464037419,0.361963096125548,0.341540474661929,0.36380645285948
"34",0.39489313354732,0.353111439355114,0.412873524387159,0.322968007451417,0.361673311638664,0.374799902042498,0.39932550287489,0.371269985967162,0.470536685325594,0.38460079160775,0.395568338955681,0.402617791143614,0.400200693044955,0.37887278164224,0.436590161184032,0.452630179258925,0.378937984796866,0.410685647356453,0.399404510623138,0.382651687152988,0.370762964006927,0.385440404146977,0.414112460692489,0.385997056760278,0.414397921396845,0.438194361691796,0.387735515903506,0.359971299879559,0.389754160728435,0.456399543303781,0.353376148487729,0.342663798734739,0.375396542802198,0.365285834999392,0.33140533285836,0.395077654437427,0.384594675957285,0.406105786260848,0.383568368423531,0.341470706250033,0.399922318022878,0.411353111535928,0.428082892765171,0.38005099834891,0.372521899208156,0.346428924809955,0.369034848610124,0.434988561235197,0.367742954981212,0.407455382828483,0.426285918269344,0.351304550858286,0.369007494089333,0.392431403209093,0.38522532627974,0.408394341258917,0.388453660911231,0.365960899043568,0.359099928263534,0.394716183393793,0.397475416686737,0.36669425845941,0.391930108224604,0.364565168167211,0.406024251498791,0.359645754289868,0.375942268012388,0.398683381606818,0.378069860255888,0.341402446906171,0.339624887867043,0.354185795189177,0.42272789125287,0.406608027895703,0.422789361807887,0.343907866015176,0.382240564210843,0.348492900067529,0.346535475761567,0.406787698885742,0.376827121550281,0.387026102197631,0.431596113068432,0.357559095654076,0.397134500266005,0.397366028261401,0.388542326246326,0.417163650072814,0.390155623057692,0.419616379075518,0.368388480069662,0.380307085882118,0.369371036433921,0.409575053529437,0.366451667782135,0.391339402696785,0.419898677500514,0.37653591359698,0.355020580249625,0.373290065728583
"35",0.395001989551961,0.363545075683643,0.419165640154819,0.334052311367268,0.377921503883235,0.385582832106246,0.406442701708539,0.384798100410366,0.478050654181838,0.395608877168589,0.40955487022085,0.411182770484384,0.406677480992345,0.394245825153516,0.442390771440036,0.451501054996867,0.39123011158131,0.421435283498375,0.410195927604967,0.394901460571191,0.382181722146728,0.395649177758661,0.428424414875998,0.397546364395776,0.420035759072474,0.453854681267877,0.40149856767183,0.368895761134215,0.400128425012013,0.466940423428551,0.360037719036927,0.352449821760892,0.382390626705267,0.376659082365911,0.341962154284125,0.405672420011369,0.395868784912035,0.418680997401899,0.397958345551247,0.349113860431417,0.416801939676136,0.417023036661608,0.435856555804304,0.390617558126518,0.380774767329039,0.360699997575868,0.380109437168304,0.445995821801343,0.376518135962746,0.413304948283668,0.430980791784367,0.36389437959207,0.373159138978003,0.404169632656566,0.398166195189315,0.421472914767174,0.392174932367413,0.371715087242355,0.356013574255329,0.40675260474513,0.406065170207054,0.376337997778055,0.398344259178507,0.371743761804301,0.413064868091802,0.371767832019735,0.376243428769389,0.407227964133639,0.391189241416819,0.351302366640719,0.355924217709966,0.363751814076924,0.43516529799021,0.420947603168313,0.437506854789513,0.360341328772225,0.390847104726993,0.357091014888453,0.353873486411948,0.4126688113839,0.390269782077927,0.39379311775087,0.437647008168374,0.369322452594024,0.410110181905861,0.400269868068652,0.393940081420079,0.420701800558745,0.397265268785311,0.432063015908013,0.381900547630614,0.396884154093003,0.378017967138263,0.418126085334909,0.380545641803526,0.399100515700976,0.425733729047874,0.391201047396045,0.368542457141922,0.382445318109525
"36",0.39594577808801,0.374393859847487,0.425089235391095,0.345397918566093,0.394334869527859,0.397914069250999,0.413219471551117,0.398478187192505,0.484563261655933,0.4062560340282,0.422461229075604,0.419752644903808,0.41391598787863,0.409667661684107,0.448283867048375,0.450734678441332,0.403801371030222,0.431887188506349,0.421078047069211,0.406783956089637,0.394214253135759,0.405321390514386,0.441990710689456,0.408944326003036,0.424998252886407,0.46821401307938,0.414178799698413,0.377509856477501,0.411372613201022,0.477265610009149,0.367621952386834,0.362930857419632,0.389211022079016,0.388032932776156,0.352057575145497,0.416367882837767,0.406396880760478,0.43086672784757,0.411747716658514,0.357164852301601,0.431682468240176,0.422645947665875,0.443811534752816,0.401869468167445,0.389486358446834,0.375010452728152,0.391087654302895,0.455638909717339,0.385570081023956,0.419393501205611,0.43563722976341,0.37634315374404,0.377495575349863,0.415225504860583,0.411349203999044,0.433325544820098,0.396062200571197,0.378015655205061,0.354542860145619,0.418342611214758,0.415865426724901,0.387017178681709,0.405375912165169,0.378874517080831,0.420174195731635,0.383480498951959,0.378289525237972,0.41529675721577,0.404757436819273,0.361374864037859,0.372057850168923,0.373144910520426,0.44629210474856,0.434971807804082,0.451040795039856,0.376870350462017,0.399201290398679,0.365479230660773,0.361377553796571,0.418663284901214,0.403749418034075,0.401108780014383,0.443359873146194,0.381438348544807,0.4232931105409,0.403803475353944,0.399493976333392,0.424317266744068,0.404413152579478,0.444613844919396,0.394715478282355,0.413262309250733,0.387480778604024,0.426110527884257,0.394626579905955,0.406313681344393,0.431285088901105,0.405985867307074,0.382494790964074,0.391542830841929
"37",0.397689803963183,0.385829932491508,0.430764684556675,0.357181500875919,0.410745017980081,0.412067097956453,0.41974269220569,0.412138278907714,0.490310001582485,0.416769426419925,0.434380627183109,0.428613571200499,0.422084391538077,0.425109179977574,0.454344340351304,0.450564226193574,0.416724029612263,0.442045333497578,0.432087569977578,0.418460393986915,0.406872468874367,0.414683022469477,0.4548624464518,0.420301252323192,0.429510934880131,0.481274115592743,0.426046909411381,0.385941615327936,0.423591591287063,0.487426114537817,0.376518240899686,0.374125166554314,0.396091055882257,0.399488677145497,0.361905896117482,0.427311036422586,0.416539748864898,0.442819456511779,0.42494211958755,0.365736931466453,0.44472682854093,0.428472231993,0.451917306237318,0.413862999128595,0.398718196097238,0.389286313403861,0.402071765154951,0.464222063804222,0.394977066532628,0.425906673978987,0.440330444611,0.388751184487781,0.382058088901637,0.425804804833729,0.424947143796726,0.444157950500281,0.400153276863619,0.385010695406972,0.354917538960575,0.429737057349728,0.426921682174427,0.398817808970182,0.413273374899986,0.385993131486862,0.427662238013461,0.395040652416092,0.382125894141331,0.423078235356389,0.418948646546756,0.371676955437147,0.387767114863115,0.382629861418299,0.456354730447344,0.448712278025169,0.463451905263968,0.393574933036283,0.407452426036225,0.373759003547015,0.369010037918364,0.42496522809958,0.417325849396243,0.409035098057936,0.448901159872464,0.393868533322763,0.436840675680043,0.40826383782619,0.405164177789186,0.428128105484603,0.411811353404881,0.457339330727885,0.406841986335811,0.429496745772002,0.397999496435711,0.433546433992155,0.408774059397107,0.413170072655311,0.436784757633419,0.42091126276539,0.397274733362377,0.400821648496861
"38",0.400246907255348,0.398030298638812,0.436327684396772,0.369576405122945,0.426996376675736,0.428263892650115,0.426104160862973,0.425665249664876,0.495490971822985,0.427353538875586,0.445434980344955,0.438042329154103,0.431378398451973,0.440564800912214,0.460656540153423,0.451221255712908,0.430052813453727,0.451934775536365,0.443271619676431,0.430145743155222,0.420156221102225,0.423938981579496,0.467139875494364,0.431712666412215,0.433788046578334,0.493075653024427,0.437364524695615,0.394372297094677,0.436885359279164,0.49749383672563,0.387156892284873,0.386048331233511,0.403267552596029,0.411100823710555,0.371716448737961,0.438643838037958,0.426631754041821,0.454682704162867,0.437580778368414,0.374985681961645,0.456125696373898,0.434738526018451,0.460146693003938,0.426657883662944,0.408532430005323,0.403472372556189,0.413177620844901,0.472033710857749,0.404824389505021,0.433048320943175,0.445149255065092,0.401248095652326,0.386918326140044,0.436100490951394,0.439081639357626,0.454148269167048,0.404509742736111,0.392887619075657,0.357456887616195,0.441178513029111,0.439296352244407,0.411811996025602,0.422369915046986,0.39314443616527,0.435846325781635,0.40673452018905,0.387830255483839,0.430768920123738,0.433933718435759,0.382297207588562,0.40284021939571,0.392495786192636,0.465604846137385,0.462200981283387,0.474819813551602,0.410572266782776,0.415754119858917,0.382044485611986,0.376771551489033,0.431727378451625,0.431055299026065,0.417663143628049,0.454468652822536,0.406580834678176,0.450927984131245,0.414054413832234,0.410958720172393,0.432253943209855,0.419679339391765,0.470293253588152,0.418304648021417,0.445640044164578,0.409813238500342,0.440453172972465,0.423072366197279,0.419858371151746,0.442491243590606,0.435996266899389,0.413279182581695,0.410500567908625
"39",0.403688482199094,0.41118224878726,0.441936827996567,0.382753281249006,0.442954170305642,0.446647779448899,0.432405190023048,0.439015182725487,0.500283948011634,0.438197128582502,0.455774220872531,0.448316491591167,0.442019531985803,0.456053228989656,0.46732074878343,0.452947639821665,0.443827919830067,0.461604268087245,0.454690236288404,0.442118150020281,0.434053683710391,0.43328144882273,0.478975526023889,0.443259958725521,0.438052590581284,0.50369141342202,0.448380064201785,0.403049394159637,0.451341954853405,0.507569231741247,0.400012247195125,0.398714773696742,0.410990143106158,0.422943758514617,0.381703750313954,0.450501793878189,0.436979265589101,0.466591667517848,0.449735349454302,0.385124564301888,0.46607763930064,0.441670374679451,0.468477024823241,0.44031342563441,0.418989876992804,0.417539961379125,0.424538236025612,0.479354425211033,0.415203374279306,0.441046289154528,0.450201267278542,0.413993476727634,0.392185154806285,0.446306052655405,0.453823325520352,0.463449405212189,0.409228108498169,0.401882687936235,0.362576033578672,0.452910787495621,0.453054422252697,0.426052952400794,0.433101935158542,0.400384181403373,0.445062472544895,0.418872570138652,0.395516281581726,0.438579078097455,0.449868658736674,0.393360083551041,0.417134917325479,0.403066199613001,0.474288959937905,0.475471707334262,0.485240293694204,0.428014361621087,0.42426862715358,0.390468485968724,0.384699142399663,0.439073053096621,0.444994172543728,0.427118465096287,0.46030113957345,0.419554707793663,0.465746012258955,0.421707970204167,0.416935316624565,0.436818827247214,0.428252729618176,0.483518459064172,0.429145371785917,0.461738275780533,0.423148535589012,0.446853022502148,0.437612233886541,0.426572065916944,0.448715657230925,0.45126044839725,0.430889215805647,0.420786337016934
"40",0.408156776545274,0.425485249588127,0.447782546594905,0.396878860747221,0.458511730388008,0.467252442824296,0.43876203734838,0.452218066269378,0.504859033746573,0.449478045063304,0.465578330880861,0.45971875456035,0.454250334533449,0.471617558551625,0.474460530021665,0.456006422215996,0.458078782351932,0.471130039119752,0.466421212636643,0.454728183932569,0.448541560474036,0.442897680995067,0.490578419033034,0.455012095335508,0.442558311319135,0.513220870105567,0.459327295112591,0.412303273037309,0.467029239097155,0.517791615354772,0.415589161080862,0.412141534588748,0.419530358993851,0.435098624468003,0.392097539632285,0.463013445947623,0.447858249878037,0.478677384472679,0.461509466665455,0.396442659911013,0.47477612484922,0.449482958133796,0.476891881530837,0.454884865434748,0.430147920601881,0.431496163124343,0.436307928136315,0.486466248416941,0.426210082655336,0.450153708951834,0.455619183086012,0.427175970353374,0.398013483992297,0.45662967436768,0.469190644805157,0.47219251857187,0.414455106915569,0.41228859568684,0.370781313420316,0.465186426799281,0.468247040604907,0.441570794554451,0.446019936085347,0.407782309937674,0.45567132324251,0.431781061430853,0.405334132925477,0.446739248332555,0.466881263306012,0.405031372037601,0.430593786768166,0.414705441015074,0.482642485395203,0.488562436886658,0.494824317690181,0.446083267495021,0.433171936773215,0.399190234114995,0.392864363144914,0.447106731208673,0.459202564541188,0.43756701209916,0.466690028279098,0.432788800634406,0.481495552011048,0.431899627262006,0.42320602818221,0.44195214853299,0.437788654190655,0.497052683185608,0.439426357730089,0.477826470997959,0.438202288014607,0.452773219459806,0.452493268980196,0.43351805311414,0.455850244584095,0.466724931003536,0.450443489085889,0.431878585478974
"41",0.413879031469635,0.441148221374837,0.454097271175237,0.412113085831152,0.47359760153535,0.489973412689205,0.445312707522431,0.465379455597406,0.509395934424154,0.461365709123489,0.475062327275539,0.472534712413074,0.46832542367761,0.487325187857338,0.482232067250888,0.460690811648658,0.472829507375672,0.480621284671377,0.478568371790941,0.468404608071018,0.463585685635153,0.452977053763043,0.502219033843569,0.467028865932718,0.44761479348315,0.521787311995609,0.470425436844488,0.422566052949471,0.483986270805572,0.528352939342014,0.434386054529218,0.426355981263942,0.429190064603086,0.447661089294606,0.403151824983888,0.476301895654402,0.459509304824316,0.491070337757923,0.473039398470482,0.409323141092674,0.482402272450268,0.45837987258685,0.485383935898524,0.470420699464651,0.442058612290786,0.445395376573093,0.448666848003871,0.493661887672585,0.437943997412674,0.46064492833473,0.461568963066681,0.441010090881946,0.404615414077536,0.467309478721133,0.485148921611548,0.480490955653695,0.420408845756242,0.424457493365356,0.382645512608152,0.478270830189813,0.484893795396917,0.458370459401815,0.461779671930258,0.415428939902594,0.468055572519741,0.445787857197583,0.417468990818199,0.45550745722259,0.485057302483059,0.417525406989679,0.443252229803006,0.427817992424971,0.490887329191731,0.501518862537826,0.503699975313602,0.464983260356938,0.442659601502822,0.408405672574883,0.401371522407833,0.45592439204405,0.47374764997803,0.449221262030153,0.473991974058919,0.446311365642874,0.498376366533163,0.445433316330619,0.429945418120088,0.447788163707649,0.448566669431906,0.510935519929785,0.449235559309567,0.493923656248093,0.455119789236309,0.458249092319967,0.467827501354792,0.440926354859681,0.464397584602429,0.482412806171124,0.472198945040704,0.443971628945421
"42",0.421182757717718,0.458380792722788,0.461166186200252,0.428605170896831,0.488183535035646,0.514550427590655,0.452225840635766,0.478682265494368,0.514105648180724,0.474021437475499,0.484484329606885,0.487043351595479,0.484497571209137,0.503268154812335,0.490836705307985,0.467330088131076,0.488107277126057,0.490227981362666,0.491274676472747,0.483650730439345,0.479142640337627,0.46371739979286,0.51423360143101,0.479366606163637,0.453616676762914,0.52953878118644,0.481880370029961,0.4343884798316,0.502215507251056,0.539515583822096,0.456828863262816,0.441410009803112,0.440308700381314,0.460750910957078,0.415151999099464,0.49049006046198,0.472129563232419,0.503903549473167,0.484496093762745,0.424258390980895,0.489122192196477,0.468550526387459,0.49395978579251,0.486961992281477,0.454767620051201,0.459354486092445,0.461825638993903,0.501252369511493,0.450507352017461,0.472804866873634,0.468260802208037,0.455730183901764,0.412273779591648,0.478630025409998,0.501612129865491,0.488444473039548,0.427407647350317,0.438795006266401,0.398751913469747,0.492441337021917,0.502965542749688,0.476433650928158,0.481093575317218,0.423445227744888,0.48260499556217,0.461200468231577,0.432138965809838,0.465177002754381,0.504428746194979,0.431114895983228,0.455241480001458,0.442836033491947,0.499232539142681,0.514399554677809,0.512018877355225,0.484929347662475,0.452953217652564,0.418361275461775,0.410356511318984,0.465625267404687,0.488707274193557,0.462345966440321,0.482640409256784,0.460194674456107,0.516571361040795,0.463175865724978,0.437402222777957,0.454464744289796,0.460883740932624,0.525217591404605,0.458696199593075,0.510028089783314,0.473969801767725,0.463329303123251,0.483744721059445,0.449060994486348,0.474994316170706,0.498349683315325,0.496281461558204,0.457253559147472
"43",0.43050950928713,0.477377188278359,0.469337087189433,0.446489693717473,0.502295229055901,0.540569178634773,0.459712602353226,0.492391800579414,0.519259031702954,0.48759735769934,0.494156617175186,0.503500035602823,0.502998645509499,0.519564702558337,0.500537984487704,0.476290725254166,0.503955589999086,0.500151614522479,0.5047417324618,0.501022232622868,0.495163224313083,0.475330912511199,0.527024681170088,0.492087974849447,0.461076981115831,0.536654345971203,0.49388737122632,0.448445639574844,0.52167769233086,0.551633803514873,0.483175948665237,0.457404470121623,0.453268555071954,0.474524484884736,0.428418814711684,0.505711898552275,0.485862149074606,0.517315414772421,0.496088764753723,0.441853354571228,0.495088179097747,0.480167583629099,0.502648284950256,0.504545003110085,0.468315160549189,0.473573128639281,0.476029861865321,0.509571492891584,0.464006449470467,0.486910921434146,0.475964240045134,0.471581507847969,0.421357439482874,0.490939565666654,0.518450364411399,0.496144083544384,0.435907813725946,0.45573887168503,0.419598202520398,0.50797928256093,0.522370973089811,0.495727415780222,0.504618109311386,0.432002895421424,0.499685210137045,0.478275740283066,0.449594386957365,0.476084644769477,0.524967483207811,0.446144089410563,0.466790428637197,0.460190115687181,0.507878297474355,0.527283581918082,0.519969625603796,0.506131775865288,0.464307216898375,0.429372608207727,0.419986924530602,0.476327283789425,0.504174345900885,0.477262517299619,0.493151980431135,0.474574928540445,0.536226491818978,0.485909623110602,0.445913532680808,0.462122446018204,0.475041624334875,0.539972971371996,0.467982774922851,0.526113945868961,0.494720728465881,0.468084948010372,0.500400484888496,0.458232268419988,0.488415717547736,0.514565168926507,0.522635020298043,0.471903466833034
"44",0.44242149428991,0.498292241202372,0.479026503357949,0.46588441052757,0.516028635886277,0.567487994940755,0.468042658499086,0.506866534120409,0.525225084588821,0.502235568980149,0.504459076444398,0.522113058304498,0.524016484233552,0.536363101548656,0.511684162875875,0.487970611321879,0.520455031261356,0.51065925511756,0.519256953913778,0.52107528930709,0.511599071270961,0.488050123578042,0.541052806176979,0.505278320566347,0.470662032112489,0.54335788549809,0.506636898308715,0.465515393764334,0.542291934211734,0.565176231188108,0.513406082017512,0.474528799843647,0.468496717494753,0.489191751272135,0.443307758919014,0.522132109288116,0.500785290910423,0.531452856777605,0.508070057461744,0.462802580516446,0.500443824778821,0.493387102526115,0.511514901533975,0.523208538282959,0.482740834371264,0.488360346972794,0.491563745527337,0.51897512058188,0.478557328156126,0.503207973636648,0.485029154227541,0.488809692889867,0.432336237008922,0.504665934177208,0.53550632569575,0.503678411247496,0.446549158264323,0.475714858612863,0.445461677257407,0.525152949794483,0.542951286326157,0.516222678285994,0.532761348542439,0.441358833754992,0.519588127231854,0.497183592098783,0.470120882303453,0.488618815809411,0.546588492486728,0.463045391584025,0.478230848148598,0.480259510794856,0.517024599634018,0.540281830574916,0.527802458136091,0.528777120157301,0.477015164312317,0.441848767802547,0.430464882850369,0.488189250987307,0.52026316427636,0.494350279457013,0.506121248076018,0.489679316082435,0.557428661721893,0.514091374543946,0.455918531447415,0.470905943480757,0.491325425578345,0.555315799236971,0.477347330750381,0.542131511691823,0.517224041516984,0.472625532594012,0.517987809814393,0.468810846193128,0.505537139510858,0.531096178329922,0.550984051487785,0.488088323401118
"45",0.457591106280374,0.52121104968868,0.490717450066922,0.486891984120406,0.529575826654299,0.594689136255622,0.477565282241511,0.5225757114657,0.532521205051362,0.518070599517364,0.515853435823905,0.543017028138868,0.547670454327572,0.553848929493694,0.524735817546055,0.502784006715041,0.537755313485288,0.5221009126519,0.535228111838651,0.54427632512794,0.528414523978372,0.50213471683528,0.556811736645886,0.519072541239706,0.483220367240702,0.549942605707432,0.520326394299785,0.486406815122082,0.563944032628316,0.580742205438892,0.547118364617185,0.493121448697855,0.486461184323515,0.50503857954484,0.460202386483227,0.539976310648409,0.516904665965546,0.546475967248476,0.520742831598866,0.487820378554637,0.505334375121675,0.508355480230898,0.520686260484007,0.5430071303699,0.498095519804599,0.50416758981084,0.508752802392414,0.529833348730655,0.494299507281652,0.521879743337694,0.495914569232426,0.507651867324748,0.445790950379515,0.520325851991695,0.552624005429153,0.511143270674288,0.460200815128782,0.499064660370166,0.476248455295198,0.544190063208537,0.564487952882902,0.537926672896852,0.565430843239633,0.451915128164668,0.542467006933737,0.517971733630534,0.494047690638057,0.503226792576288,0.569166049896333,0.482357645104043,0.490010741596226,0.503304392998994,0.526887495082764,0.553553794803988,0.5358713246005,0.553008149120566,0.491413972303447,0.456322883694754,0.442035125332772,0.501443733176875,0.537119690743901,0.514042172805583,0.522194108404622,0.505861346670372,0.580185837744544,0.547558517654147,0.467965491810144,0.480971462397163,0.509973666111524,0.571421586616233,0.487161652781053,0.558013912464594,0.541212527792402,0.477127022910055,0.536753404009587,0.48124419786705,0.527220068961321,0.547993158154702,0.580826615592653,0.505961905378978
"46",0.476758731293039,0.546117234610865,0.504942395951107,0.509607838416544,0.543265585739747,0.621547364574027,0.488736014197811,0.540121677348738,0.541874379197993,0.535240072618881,0.528894924887421,0.566248996806373,0.573990133459424,0.572256951601818,0.540294158837527,0.521134958534282,0.556123288706024,0.534928910248606,0.553220631593901,0.570876972558927,0.545607338484677,0.517880043120907,0.574778967732679,0.533698099680458,0.499789090473162,0.556810815097814,0.535182850433395,0.511816912087421,0.586506478101566,0.599056526983293,0.58348653519081,0.513754393668667,0.507656378527609,0.522454158833856,0.479500791027106,0.559571385758039,0.534153739579514,0.56256625445419,0.534468689784254,0.517503564519365,0.509925765816329,0.525228669042913,0.530391457357888,0.564030135769129,0.514465380241637,0.521624214260131,0.527964852372342,0.542514452723175,0.511423092606274,0.543023345139129,0.509226230842367,0.528335027863631,0.46240937883976,0.538517380114108,0.569692180042216,0.518657567824739,0.477986367710358,0.52594824522544,0.511376565860517,0.565240593150927,0.586728176965535,0.560933190976071,0.601807451697078,0.464319685346057,0.568267480502105,0.540543227487497,0.521758183441096,0.520418075199737,0.592565003226716,0.50474001714952,0.502720084839538,0.529392383874531,0.537728013369857,0.567332059021389,0.544701985267771,0.578906861943014,0.507883299040873,0.473485790030203,0.455002559078054,0.516445076288907,0.554939087077796,0.536810021659505,0.542008882646267,0.523643262147045,0.604415554866893,0.58530611633415,0.482700885651084,0.492506176656237,0.531143143789484,0.588552515778342,0.497982951501736,0.573694348834925,0.566320720574855,0.481880799315563,0.557018368093798,0.496075367117425,0.554097852038766,0.565330513429515,0.611472345836147,0.525668876270655
"47",0.500641769784117,0.572869164667403,0.52224450924841,0.534135304741115,0.557624205546455,0.647503394544411,0.502147277978322,0.560258206282493,0.554282784677222,0.553910450685965,0.544235298188617,0.591735236515854,0.602902251290235,0.591888028718284,0.559116951302737,0.543377425535071,0.576011387092686,0.549715649689232,0.573983315947353,0.600782267817886,0.563244227933196,0.535627686916584,0.595336349285071,0.549541424453993,0.521548524904189,0.564534388616596,0.551502630425004,0.542115079213638,0.609873569474265,0.620915953074378,0.621307601436311,0.537334439468343,0.532569808810615,0.541958377191465,0.501595768918903,0.581389709347283,0.552407312729515,0.579942036601315,0.549678766746917,0.552123653430654,0.514439442860921,0.544209545553512,0.541029854639541,0.586424723462813,0.532015780710845,0.541563184956901,0.549608779474518,0.557361752819697,0.530215529784386,0.566637017336051,0.525759510320303,0.551088209190385,0.482954158326855,0.559878964831282,0.586704309644104,0.526390977377636,0.501244230655873,0.556238282077296,0.549758497516147,0.588334584957289,0.609431273308019,0.585492520339047,0.64029046138618,0.479625097101262,0.596675663865997,0.564661594534304,0.553688751306541,0.540757619221644,0.616686340086366,0.530967117709167,0.517131471489621,0.558344523659046,0.549901993588416,0.581956530503635,0.555095186001882,0.606487240374243,0.526836033739654,0.494212648131818,0.469765106006125,0.533735892170541,0.573995443663721,0.563132386542675,0.566097146412154,0.543757913602074,0.629948923659993,0.625509013459527,0.500824504777197,0.505768522211475,0.554876034162578,0.607083235720935,0.510650690291914,0.589138669015802,0.59213272430617,0.48737789916696,0.579200769135693,0.513961971994586,0.586278890475946,0.583222718806473,0.642127359277843,0.547357066384814
"48",0.529783510110662,0.601197363016318,0.543113158897689,0.560606271433302,0.573458650106845,0.672129190458669,0.518556551954856,0.583883945754377,0.571046199248649,0.574325668272605,0.562607716469751,0.619296189629534,0.634229514104581,0.613129297961431,0.582093452176509,0.569761417989274,0.598146334521249,0.567161907205247,0.598430623329075,0.633468660716252,0.581521053611052,0.55577647136407,0.618666355592641,0.567243977616888,0.549684578121964,0.573939680961444,0.569715583912539,0.577104932943554,0.634014441286944,0.647052203325966,0.659157209740167,0.565184264525942,0.56161771691693,0.564214501038583,0.526850919674601,0.606078510909309,0.571512804845765,0.598886261089881,0.566887938687394,0.591390611027221,0.519216569144836,0.565607142308309,0.553277451420182,0.610416985510869,0.551066229495686,0.565009275392272,0.574129129032081,0.574668127022217,0.551132779568906,0.592631030294437,0.546531941754839,0.576171838194963,0.508183077525548,0.584994791755884,0.603834784015515,0.534612735758804,0.531351794854468,0.589443225738166,0.589929749608166,0.613345118775815,0.632437035088951,0.612095527934638,0.678735706575241,0.499511365788273,0.627109837976868,0.589995769037315,0.590283468630445,0.564836266137055,0.641522193277648,0.561877974932589,0.534252940465001,0.589732471773615,0.563942472358905,0.597918355332382,0.568265986406131,0.635704959873382,0.548694702654801,0.51955796839325,0.486867943294993,0.554128970834358,0.594689681471485,0.593433898002423,0.594748370010018,0.56716841299679,0.656556158890706,0.665888038153759,0.522993935837229,0.521161230377762,0.581080688406562,0.627518031239668,0.526414483812595,0.604398659436388,0.618259125037658,0.494449898637071,0.603831963551497,0.535687287931762,0.623068949146884,0.601847541982347,0.6720124813873,0.571198973656313
