"","row","col","weights"
"1533",28.0558120555221,8.7721279428418,3.98227765762291e-09
"1534",28.6591272056396,8.98004555864694,2.5531575534293e-09
"1535",29.2624423557571,9.18796317445209,1.76751722251725e-09
"1536",29.8657575058746,9.39588079025723,1.38498515693199e-09
"1537",30.469072655992,9.60379840606238,1.21900721980277e-09
"1538",31.0723878061095,9.81171602186752,1.07537610836156e-09
"1539",31.675702956227,10.0196336376727,7.90814958529384e-10
"1540",32.2790181063445,10.2275512534778,3.99797625043278e-10
"1541",-0.3,-1,2.07227543487672e-11
"1542",0.303315150117491,-0.792082384194855,9.60046756532848e-11
"1543",0.906630300234982,-0.584164768389711,2.92537362713568e-10
"1544",1.50994545035247,-0.376247152584566,6.4715547826871e-10
"1545",2.11326060046996,-0.168329536779422,1.12695554867115e-09
"1546",2.71657575058746,0.039588079025723,1.61537171293391e-09
"1547",3.31989090070495,0.247505694830868,1.9563046139567e-09
"1548",3.92320605082244,0.455423310636012,2.04570011700493e-09
"1549",4.52652120093993,0.663340926441157,1.89764051981886e-09
"1550",5.12983635105742,0.871258542246302,1.62146580318468e-09
"1551",5.73315150117491,1.07917615805145,1.34410447582965e-09
"1552",6.3364666512924,1.28709377385659,1.15342339483049e-09
"1553",6.93978180140989,1.49501138966174,1.08756710067166e-09
"1554",7.54309695152738,1.70292900546688,1.15060351013328e-09
"1555",8.14641210164488,1.91084662127202,1.33234328951245e-09
"1556",8.74972725176237,2.11876423707717,1.62200294204078e-09
"1557",9.35304240187986,2.32668185288231,2.01348490200734e-09
"1558",9.95635755199735,2.53459946868746,2.50400054835355e-09
"1559",10.5596727021148,2.7425170844926,3.08989938879819e-09
"1560",11.1629878522323,2.95043470029775,3.76461981018619e-09
"1561",11.7663030023498,3.15835231610289,4.52345632377889e-09
"1562",12.3696181524673,3.36626993190804,5.3778069533313e-09
"1563",12.9729333025848,3.57418754771318,6.37753073404508e-09
"1564",13.5762484527023,3.78210516351833,7.63666532089546e-09
"1565",14.1795636028198,3.99002277932347,9.36040567866098e-09
"1566",14.7828787529373,4.19794039512862,1.188269920731e-08
"1567",15.3861939030548,4.40585801093376,1.57415622348695e-08
"1568",15.9895090531723,4.6137756267389,2.184486753476e-08
"1569",16.5928242032898,4.82169324254405,3.18310467543144e-08
"1570",17.1961393534072,5.02961085834919,4.88431738131531e-08
"1571",17.7994545035247,5.23752847415434,7.90984491611295e-08
"1572",18.4027696536422,5.44544608995948,1.34167216891378e-07
"1573",19.0060848037597,5.65336370576463,2.28264858490415e-07
"1574",19.6093999538772,5.86128132156977,3.49247741470005e-07
"1575",20.2127151039947,6.06919893737492,4.35998093674205e-07
"1576",20.8160302541122,6.27711655318006,4.86812066889504e-07
"1577",21.4193454042297,6.48503416898521,6.05901240053104e-07
"1578",22.0226605543472,6.69295178479035,1.08962434238739e-06
"1579",22.6259757044647,6.9008694005955,6.84958919465865e-06
"1580",23.2292908545822,7.10878701640064,0.0184681643378551
"1581",23.8326060046996,7.31670463220578,7.46615317182256e-07
"1582",24.4359211548171,7.52462224801093,1.95021568291961e-07
"1583",25.0392363049346,7.73253986381607,7.98571201845987e-08
"1584",25.6425514550521,7.94045747962122,3.97993631054812e-08
"1585",26.2458666051696,8.14837509542636,2.20469211723352e-08
"1586",26.8491817552871,8.35629271123151,1.30036684416541e-08
"1587",27.4524969054046,8.56421032703665,8.00135026396315e-09
"1588",28.0558120555221,8.7721279428418,5.11836903944215e-09
"1589",28.6591272056396,8.98004555864694,3.45955166326222e-09
"1590",29.2624423557571,9.18796317445209,2.56870680863827e-09
"1591",29.8657575058746,9.39588079025723,2.17843684917162e-09
"1592",30.469072655992,9.60379840606238,2.05388345348548e-09
"1593",31.0723878061095,9.81171602186752,1.8906129250406e-09
"1594",31.675702956227,10.0196336376727,1.41222066210599e-09
"1595",32.2790181063445,10.2275512534778,7.20498920645937e-10
"1596",-0.3,-1,1.58411298144863e-11
"1597",0.303315150117491,-0.792082384194855,6.6248828740297e-11
"1598",0.906630300234982,-0.584164768389711,1.96841373403863e-10
"1599",1.50994545035247,-0.376247152584566,4.29221627378112e-10
"1600",2.11326060046996,-0.168329536779422,7.37261948333207e-10
"1601",2.71657575058746,0.039588079025723,1.04323162474675e-09
"1602",3.31989090070495,0.247505694830868,1.25116797308817e-09
"1603",3.92320605082244,0.455423310636012,1.30143361652827e-09
"1604",4.52652120093993,0.663340926441157,1.20420017903795e-09
"1605",5.12983635105742,0.871258542246302,1.02467850900986e-09
"1606",5.73315150117491,1.07917615805145,8.40307796896896e-10
"1607",6.3364666512924,1.28709377385659,7.07735921308201e-10
"1608",6.93978180140989,1.49501138966174,6.54251329987194e-10
"1609",7.54309695152738,1.70292900546688,6.85495306181347e-10
"1610",8.14641210164488,1.91084662127202,7.97174585983885e-10
"1611",8.74972725176237,2.11876423707717,9.83554480654968e-10
"1612",9.35304240187986,2.32668185288231,1.24068296492037e-09
"1613",9.95635755199735,2.53459946868746,1.56556134038633e-09
"1614",10.5596727021148,2.7425170844926,1.95424644207766e-09
"1615",11.1629878522323,2.95043470029775,2.40241475900402e-09
"1616",11.7663030023498,3.15835231610289,2.91128302354531e-09
"1617",12.3696181524673,3.36626993190804,3.49978302386148e-09
"1618",12.9729333025848,3.57418754771318,4.22106100642726e-09
"1619",13.5762484527023,3.78210516351833,5.18005998513664e-09
"1620",14.1795636028198,3.99002277932347,6.5521325939874e-09
"1621",14.7828787529373,4.19794039512862,8.61066741538354e-09
"1622",15.3861939030548,4.40585801093376,1.17819127921918e-08
"1623",15.9895090531723,4.6137756267389,1.67568797954972e-08
"1624",16.5928242032898,4.82169324254405,2.47045295222658e-08
"1625",17.1961393534072,5.02961085834919,3.76248859391075e-08
"1626",17.7994545035247,5.23752847415434,5.86878054211647e-08
"1627",18.4027696536422,5.44544608995948,9.13570524445556e-08
"1628",19.0060848037597,5.65336370576463,1.33788483907134e-07
"1629",19.6093999538772,5.86128132156977,1.70958662540936e-07
"1630",20.2127151039947,6.06919893737492,1.89523881053449e-07
"1631",20.8160302541122,6.27711655318006,2.02068654624829e-07
"1632",21.4193454042297,6.48503416898521,2.37278535673746e-07
"1633",22.0226605543472,6.69295178479035,3.50663767161326e-07
"1634",22.6259757044647,6.9008694005955,8.25553299486642e-07
"1635",23.2292908545822,7.10878701640064,1.66073811636018e-05
"1636",23.8326060046996,7.31670463220578,3.33365594535659e-06
"1637",24.4359211548171,7.52462224801093,3.5556533412513e-07
"1638",25.0392363049346,7.73253986381607,1.1720345987259e-07
"1639",25.6425514550521,7.94045747962122,5.36549636678905e-08
"1640",26.2458666051696,8.14837509542636,2.87449528421277e-08
"1641",26.8491817552871,8.35629271123151,1.6856991704589e-08
"1642",27.4524969054046,8.56421032703665,1.05087427030256e-08
"1643",28.0558120555221,8.7721279428418,6.91708483167205e-09
"1644",28.6591272056396,8.98004555864694,4.88248353220734e-09
"1645",29.2624423557571,9.18796317445209,3.83850287991906e-09
"1646",29.8657575058746,9.39588079025723,3.46866913403565e-09
"1647",30.469072655992,9.60379840606238,3.45288146576148e-09
"1648",31.0723878061095,9.81171602186752,3.28017279683575e-09
"1649",31.675702956227,10.0196336376727,2.46628767333227e-09
"1650",32.2790181063445,10.2275512534778,1.27115437893455e-09
"1651",-0.3,-1,1.238299009063e-11
"1652",0.303315150117491,-0.792082384194855,4.43845506486185e-11
"1653",0.906630300234982,-0.584164768389711,1.26813131963738e-10
"1654",1.50994545035247,-0.376247152584566,2.71999367453731e-10
"1655",2.11326060046996,-0.168329536779422,4.61633882717313e-10
"1656",2.71657575058746,0.039588079025723,6.46727006610752e-10
"1657",3.31989090070495,0.247505694830868,7.70100700176995e-10
"1658",3.92320605082244,0.455423310636012,7.97920606680126e-10
"1659",4.52652120093993,0.663340926441157,7.36739692438709e-10
"1660",5.12983635105742,0.871258542246302,6.24540210728073e-10
"1661",5.73315150117491,1.07917615805145,5.07292187841483e-10
"1662",6.3364666512924,1.28709377385659,4.20105423296205e-10
"1663",6.93978180140989,1.49501138966174,3.81298903835725e-10
"1664",7.54309695152738,1.70292900546688,3.96074977850054e-10
"1665",8.14641210164488,1.91084662127202,4.63163853772072e-10
"1666",8.74972725176237,2.11876423707717,5.79852508908553e-10
"1667",9.35304240187986,2.32668185288231,7.43916688408778e-10
"1668",9.95635755199735,2.53459946868746,9.53297954565145e-10
"1669",10.5596727021148,2.7425170844926,1.20565147212715e-09
"1670",11.1629878522323,2.95043470029775,1.5001554047616e-09
"1671",11.7663030023498,3.15835231610289,1.84326788737334e-09
"1672",12.3696181524673,3.36626993190804,2.25851592471474e-09
"1673",12.9729333025848,3.57418754771318,2.79856558734783e-09
"1674",13.5762484527023,3.78210516351833,3.55747134529188e-09
"1675",14.1795636028198,3.99002277932347,4.68363160232301e-09
"1676",14.7828787529373,4.19794039512862,6.39900716748837e-09
"1677",15.3861939030548,4.40585801093376,9.0348716531111e-09
"1678",15.9895090531723,4.6137756267389,1.30956664561158e-08
"1679",16.5928242032898,4.82169324254405,1.93518370972828e-08
"1680",17.1961393534072,5.02961085834919,2.89010728822102e-08
"1681",17.7994545035247,5.23752847415434,4.29063710930028e-08
"1682",18.4027696536422,5.44544608995948,6.12508529374308e-08
"1683",19.0060848037597,5.65336370576463,7.99960882833626e-08
"1684",19.6093999538772,5.86128132156977,9.24355920919788e-08
"1685",20.2127151039947,6.06919893737492,9.74169032488124e-08
"1686",20.8160302541122,6.27711655318006,1.02033730724449e-07
"1687",21.4193454042297,6.48503416898521,1.16535710476208e-07
"1688",22.0226605543472,6.69295178479035,1.57798900755037e-07
"1689",22.6259757044647,6.9008694005955,2.8286532205927e-07
"1690",23.2292908545822,7.10878701640064,9.065817442814e-07
"1691",23.8326060046996,7.31670463220578,0.000177267432995519
"1692",24.4359211548171,7.52462224801093,9.41232747576701e-07
"1693",25.0392363049346,7.73253986381607,2.00786890930445e-07
"1694",25.6425514550521,7.94045747962122,7.95931242233693e-08
"1695",26.2458666051696,8.14837509542636,4.02208938337828e-08
"1696",26.8491817552871,8.35629271123151,2.31231321294765e-08
"1697",27.4524969054046,8.56421032703665,1.44540011590946e-08
"1698",28.0558120555221,8.7721279428418,9.69722051178084e-09
"1699",28.6591272056396,8.98004555864694,7.07795499764299e-09
"1700",29.2624423557571,9.18796317445209,5.82827491712613e-09
"1701",29.8657575058746,9.39588079025723,5.55178193679251e-09
"1702",30.469072655992,9.60379840606238,5.79022743533604e-09
"1703",31.0723878061095,9.81171602186752,5.64082170220285e-09
"1704",31.675702956227,10.0196336376727,4.22636157453711e-09
"1705",32.2790181063445,10.2275512534778,2.18978472081505e-09
"1706",-0.3,-1,1.02288888907892e-11
"1707",0.303315150117491,-0.792082384194855,2.9454370241336e-11
"1708",0.906630300234982,-0.584164768389711,7.87538050072989e-11
"1709",1.50994545035247,-0.376247152584566,1.64966131191286e-10
"1710",2.11326060046996,-0.168329536779422,2.76432615182866e-10
"1711",2.71657575058746,0.039588079025723,3.83936552048478e-10
"1712",3.31989090070495,0.247505694830868,4.54622911662193e-10
"1713",3.92320605082244,0.455423310636012,4.69665928446765e-10
"1714",4.52652120093993,0.663340926441157,4.32961289359687e-10
"1715",5.12983635105742,0.871258542246302,3.65961097855793e-10
"1716",5.73315150117491,1.07917615805145,2.95022314492513e-10
"1717",6.3364666512924,1.28709377385659,2.40941767049515e-10
"1718",6.93978180140989,1.49501138966174,2.15245245339184e-10
"1719",7.54309695152738,1.70292900546688,2.21901197439748e-10
"1720",8.14641210164488,1.91084662127202,2.6095229834076e-10
"1721",8.74972725176237,2.11876423707717,3.3136417645154e-10
"1722",9.35304240187986,2.32668185288231,4.32172347998468e-10
"1723",9.95635755199735,2.53459946868746,5.62512448272033e-10
"1724",10.5596727021148,2.7425170844926,7.21969777782513e-10
"1725",11.1629878522323,2.95043470029775,9.12795171472967e-10
"1726",11.7663030023498,3.15835231610289,1.14494435330541e-09
"1727",12.3696181524673,3.36626993190804,1.44370334185761e-09
"1728",12.9729333025848,3.57418754771318,1.85848834959884e-09
"1729",13.5762484527023,3.78210516351833,2.47133226647553e-09
"1730",14.1795636028198,3.99002277932347,3.40536018163177e-09
"1731",14.7828787529373,4.19794039512862,4.83623941200099e-09
"1732",15.3861939030548,4.40585801093376,7.01058297053992e-09
"1733",15.9895090531723,4.6137756267389,1.02703728543019e-08
"1734",16.5928242032898,4.82169324254405,1.50620167832958e-08
"1735",17.1961393534072,5.02961085834919,2.18492746642793e-08
"1736",17.7994545035247,5.23752847415434,3.07382045635444e-08
"1737",18.4027696536422,5.44544608995948,4.06755360693324e-08
"1738",19.0060848037597,5.65336370576463,4.90457544973877e-08
"1739",19.6093999538772,5.86128132156977,5.35923901818221e-08
"1740",20.2127151039947,6.06919893737492,5.52421657639708e-08
"1741",20.8160302541122,6.27711655318006,5.75722511241503e-08
"1742",21.4193454042297,6.48503416898521,6.50212105328259e-08
"1743",22.0226605543472,6.69295178479035,8.43942886721919e-08
"1744",22.6259757044647,6.9008694005955,1.34062273500397e-07
"1745",23.2292908545822,7.10878701640064,2.95235491856822e-07
"1746",23.8326060046996,7.31670463220578,1.41656126438587e-06
"1747",24.4359211548171,7.52462224801093,6.39445404873181e-06
"1748",25.0392363049346,7.73253986381607,4.43793992506803e-07
"1749",25.6425514550521,7.94045747962122,1.33721572152486e-07
"1750",26.2458666051696,8.14837509542636,6.08835841169258e-08
"1751",26.8491817552871,8.35629271123151,3.35399031908928e-08
"1752",27.4524969054046,8.56421032703665,2.07206644601445e-08
"1753",28.0558120555221,8.7721279428418,1.40158637029332e-08
"1754",28.6591272056396,8.98004555864694,1.04797441441375e-08
"1755",29.2624423557571,9.18796317445209,8.9608566022955e-09
"1756",29.8657575058746,9.39588079025723,8.94278898866886e-09
"1757",30.469072655992,9.60379840606238,9.76272893002557e-09
"1758",31.0723878061095,9.81171602186752,9.73357025564645e-09
"1759",31.675702956227,10.0196336376727,7.1744460032083e-09
"1760",32.2790181063445,10.2275512534778,3.69772922121765e-09
"1761",-0.3,-1,9.19560831399188e-12
"1762",0.303315150117491,-0.792082384194855,2.01107430911172e-11
"1763",0.906630300234982,-0.584164768389711,4.79873233824851e-11
"1764",1.50994545035247,-0.376247152584566,9.64924265183912e-11
"1765",2.11326060046996,-0.168329536779422,1.5878618752406e-10
"1766",2.71657575058746,0.039588079025723,2.1839911008482e-10
"1767",3.31989090070495,0.247505694830868,2.57238850020437e-10
"1768",3.92320605082244,0.455423310636012,2.65139612058252e-10
"1769",4.52652120093993,0.663340926441157,2.44266143175051e-10
"1770",5.12983635105742,0.871258542246302,2.06277864963154e-10
"1771",5.73315150117491,1.07917615805145,1.65666005325646e-10
"1772",6.3364666512924,1.28709377385659,1.34141240806422e-10
"1773",6.93978180140989,1.49501138966174,1.18493492935504e-10
"1774",7.54309695152738,1.70292900546688,1.21386474787118e-10
"1775",8.14641210164488,1.91084662127202,1.43272192142603e-10
"1776",8.74972725176237,2.11876423707717,1.83947733864885e-10
"1777",9.35304240187986,2.32668185288231,2.43244283679351e-10
"1778",9.95635755199735,2.53459946868746,3.21265316922114e-10
"1779",10.5596727021148,2.7425170844926,4.19102203830983e-10
"1780",11.1629878522323,2.95043470029775,5.41007083149435e-10
"1781",11.7663030023498,3.15835231610289,6.985514938e-10
"1782",12.3696181524673,3.36626993190804,9.16445580657122e-10
"1783",12.9729333025848,3.57418754771318,1.23887513050514e-09
"1784",13.5762484527023,3.78210516351833,1.7351302574382e-09
"1785",14.1795636028198,3.99002277932347,2.50428144921962e-09
"1786",14.7828787529373,4.19794039512862,3.67977821263485e-09
"1787",15.3861939030548,4.40585801093376,5.43383313538349e-09
"1788",15.9895090531723,4.6137756267389,7.97478076769497e-09
"1789",16.5928242032898,4.82169324254405,1.15132005465638e-08
"1790",17.1961393534072,5.02961085834919,1.61427348636531e-08
"1791",17.7994545035247,5.23752847415434,2.15791610777701e-08
"1792",18.4027696536422,5.44544608995948,2.6885849517866e-08
"1793",19.0060848037597,5.65336370576463,3.07445075985958e-08
"1794",19.6093999538772,5.86128132156977,3.25771313135086e-08
"1795",20.2127151039947,6.06919893737492,3.33066842103332e-08
"1796",20.8160302541122,6.27711655318006,3.48038321308691e-08
"1797",21.4193454042297,6.48503416898521,3.9295142417423e-08
"1798",22.0226605543472,6.69295178479035,5.00920072896441e-08
"1799",22.6259757044647,6.9008694005955,7.49283525237504e-08
"1800",23.2292908545822,7.10878701640064,1.39943630296418e-07
"1801",23.8326060046996,7.31670463220578,3.89292541128202e-07
"1802",24.4359211548171,7.52462224801093,3.68876921579755e-06
"1803",25.0392363049346,7.73253986381607,1.77684321119819e-06
"1804",25.6425514550521,7.94045747962122,2.73826867958148e-07
"1805",26.2458666051696,8.14837509542636,1.02146926952549e-07
"1806",26.8491817552871,8.35629271123151,5.18979673323528e-08
"1807",27.4524969054046,8.56421032703665,3.10533303476517e-08
"1808",28.0558120555221,8.7721279428418,2.09076962941494e-08
"1809",28.6591272056396,8.98004555864694,1.58637480617305e-08
"1810",29.2624423557571,9.18796317445209,1.39870167113688e-08
"1811",29.8657575058746,9.39588079025723,1.46026391093095e-08
"1812",30.469072655992,9.60379840606238,1.68122662951261e-08
"1813",31.0723878061095,9.81171602186752,1.72157937930732e-08
"1814",31.675702956227,10.0196336376727,1.22481206345168e-08
"1815",32.2790181063445,10.2275512534778,6.17232683003131e-09
"1816",-0.3,-1,9.08838343384241e-12
"1817",0.303315150117491,-0.792082384194855,1.49467852544086e-11
"1818",0.906630300234982,-0.584164768389711,2.98269920410706e-11
"1819",1.50994545035247,-0.376247152584566,5.56168231690245e-11
"1820",2.11326060046996,-0.168329536779422,8.85936099274271e-11
"1821",2.71657575058746,0.039588079025723,1.20001357301193e-10
"1822",3.31989090070495,0.247505694830868,1.40355173197111e-10
"1823",3.92320605082244,0.455423310636012,1.44382320895967e-10
"1824",4.52652120093993,0.663340926441157,1.33212314962129e-10
"1825",5.12983635105742,0.871258542246302,1.12898615828092e-10
"1826",5.73315150117491,1.07917615805145,9.1029661581263e-11
"1827",6.3364666512924,1.28709377385659,7.38445996239089e-11
"1828",6.93978180140989,1.49501138966174,6.50860320484753e-11
"1829",7.54309695152738,1.70292900546688,6.63682437289306e-11
"1830",8.14641210164488,1.91084662127202,7.81543074599306e-11
"1831",8.74972725176237,2.11876423707717,1.00581120487538e-10
"1832",9.35304240187986,2.32668185288231,1.33893125639513e-10
"1833",9.95635755199735,2.53459946868746,1.78773185869076e-10
"1834",10.5596727021148,2.7425170844926,2.37158877838759e-10
"1835",11.1629878522323,2.95043470029775,3.14158124426484e-10
"1836",11.7663030023498,3.15835231610289,4.21345422449824e-10
"1837",12.3696181524673,3.36626993190804,5.81110395282633e-10
"1838",12.9729333025848,3.57418754771318,8.31106234205174e-10
"1839",13.5762484527023,3.78210516351833,1.22764599962263e-09
"1840",14.1795636028198,3.99002277932347,1.84730841063032e-09
"1841",14.7828787529373,4.19794039512862,2.7862779857365e-09
"1842",15.3861939030548,4.40585801093376,4.15545428631706e-09
"1843",15.9895090531723,4.6137756267389,6.06421961443107e-09
"1844",16.5928242032898,4.82169324254405,8.57679251595893e-09
"1845",17.1961393534072,5.02961085834919,1.16212750633575e-08
"1846",17.7994545035247,5.23752847415434,1.48678146358056e-08
"1847",18.4027696536422,5.44544608995948,1.77119731121443e-08
"1848",19.0060848037597,5.65336370576463,1.95758586552379e-08
"1849",19.6093999538772,5.86128132156977,2.04138228306543e-08
"1850",20.2127151039947,6.06919893737492,2.08750346110186e-08
"1851",20.8160302541122,6.27711655318006,2.20063722818223e-08
"1852",21.4193454042297,6.48503416898521,2.50618018748397e-08
"1853",22.0226605543472,6.69295178479035,3.18851191649393e-08
"1854",22.6259757044647,6.9008694005955,4.63630677813824e-08
"1855",23.2292908545822,7.10878701640064,7.94905135321159e-08
"1856",23.8326060046996,7.31670463220578,1.74778675389733e-07
"1857",24.4359211548171,7.52462224801093,6.64237780087121e-07
"1858",25.0392363049346,7.73253986381607,0.00632198006789666
"1859",25.6425514550521,7.94045747962122,8.58232839503228e-07
"1860",26.2458666051696,8.14837509542636,2.01255365265588e-07
"1861",26.8491817552871,8.35629271123151,8.76518258167739e-08
"1862",27.4524969054046,8.56421032703665,4.92332511251442e-08
"1863",28.0558120555221,8.7721279428418,3.24382254994257e-08
"1864",28.6591272056396,8.98004555864694,2.47021971358868e-08
"1865",29.2624423557571,9.18796317445209,2.23139289045661e-08
"1866",29.8657575058746,9.39588079025723,2.44587805371389e-08
"1867",30.469072655992,9.60379840606238,3.03331481623414e-08
"1868",31.0723878061095,9.81171602186752,3.23621912987154e-08
"1869",31.675702956227,10.0196336376727,2.15018783964809e-08
"1870",32.2790181063445,10.2275512534778,1.03093538983871e-08
"1871",-0.3,-1,9.73068155659709e-12
"1872",0.303315150117491,-0.792082384194855,1.27183081263459e-11
"1873",0.906630300234982,-0.584164768389711,2.02210813123077e-11
"1874",1.50994545035247,-0.376247152584566,3.31645594800429e-11
"1875",2.11326060046996,-0.168329536779422,4.9663180213743e-11
"1876",2.71657575058746,0.039588079025723,6.53391638307596e-11
"1877",3.31989090070495,0.247505694830868,7.54868810655231e-11
"1878",3.92320605082244,0.455423310636012,7.75043579947722e-11
"1879",4.52652120093993,0.663340926441157,7.19455988494156e-11
"1880",5.12983635105742,0.871258542246302,6.17929680466556e-11
"1881",5.73315150117491,1.07917615805145,5.08086741558037e-11
"1882",6.3364666512924,1.28709377385659,4.21248629809219e-11
"1883",6.93978180140989,1.49501138966174,3.76703989280175e-11
"1884",7.54309695152738,1.70292900546688,3.83417016000979e-11
"1885",8.14641210164488,1.91084662127202,4.44846039559144e-11
"1886",8.74972725176237,2.11876423707717,5.63251799918544e-11
"1887",9.35304240187986,2.32668185288231,7.4257034032974e-11
"1888",9.95635755199735,2.53459946868746,9.91842314157927e-11
"1889",10.5596727021148,2.7425170844926,1.33289806810415e-10
"1890",11.1629878522323,2.95043470029775,1.8160863857994e-10
"1891",11.7663030023498,3.15835231610289,2.54549473973858e-10
"1892",12.3696181524673,3.36626993190804,3.71062290034448e-10
"1893",12.9729333025848,3.57418754771318,5.61636943062865e-10
"1894",13.5762484527023,3.78210516351833,8.7003853631526e-10
"1895",14.1795636028198,3.99002277932347,1.35275703464843e-09
"1896",14.7828787529373,4.19794039512862,2.07514191602295e-09
"1897",15.3861939030548,4.40585801093376,3.1021809669185e-09
"1898",15.9895090531723,4.6137756267389,4.47939961034757e-09
"1899",16.5928242032898,4.82169324254405,6.197517028364e-09
"1900",17.1961393534072,5.02961085834919,8.14174514868054e-09
"1901",17.7994545035247,5.23752847415434,1.00572272189444e-08
"1902",18.4027696536422,5.44544608995948,1.16062553592396e-08
"1903",19.0060848037597,5.65336370576463,1.25624693949264e-08
"1904",19.6093999538772,5.86128132156977,1.30181644697989e-08
"1905",20.2127151039947,6.06919893737492,1.34034399958659e-08
"1906",20.8160302541122,6.27711655318006,1.4348373678943e-08
"1907",21.4193454042297,6.48503416898521,1.66277527895622e-08
"1908",22.0226605543472,6.69295178479035,2.13772364789693e-08
"1909",22.6259757044647,6.9008694005955,3.08122917758231e-08
"1910",23.2292908545822,7.10878701640064,5.0424797390821e-08
"1911",23.8326060046996,7.31670463220578,9.76950085195889e-08
"1912",24.4359211548171,7.52462224801093,2.56053493789845e-07
"1913",25.0392363049346,7.73253986381607,1.66408451283369e-06
"1914",25.6425514550521,7.94045747962122,0.0265061683206858
"1915",26.2458666051696,8.14837509542636,5.43390093863844e-07
"1916",26.8491817552871,8.35629271123151,1.69642688080875e-07
"1917",27.4524969054046,8.56421032703665,8.45717558265233e-08
"1918",28.0558120555221,8.7721279428418,5.31177206670445e-08
"1919",28.6591272056396,8.98004555864694,3.99653489828952e-08
"1920",29.2624423557571,9.18796317445209,3.6685713364004e-08
"1921",29.8657575058746,9.39588079025723,4.25939652111323e-08
"1922",30.469072655992,9.60379840606238,5.96934559142686e-08
"1923",31.0723878061095,9.81171602186752,6.93564414501227e-08
"1924",31.675702956227,10.0196336376727,4.01453326741603e-08
"1925",32.2790181063445,10.2275512534778,1.75065103111179e-08
"1926",-0.3,-1,1.09647169136407e-11
"1927",0.303315150117491,-0.792082384194855,1.2439297369096e-11
"1928",0.906630300234982,-0.584164768389711,1.60369106323383e-11
"1929",1.50994545035247,-0.376247152584566,2.21871613485548e-11
"1930",2.11326060046996,-0.168329536779422,2.99999800049395e-11
"1931",2.71657575058746,0.039588079025723,3.74237011431201e-11
"1932",3.31989090070495,0.247505694830868,4.22610757794025e-11
"1933",3.92320605082244,0.455423310636012,4.33001076862488e-11
"1934",4.52652120093993,0.663340926441157,4.07968605394227e-11
"1935",5.12983635105742,0.871258542246302,3.61376929501291e-11
"1936",5.73315150117491,1.07917615805145,3.10800525008048e-11
"1937",6.3364666512924,1.28709377385659,2.71005101611565e-11
"1938",6.93978180140989,1.49501138966174,2.51286267993762e-11
"1939",7.54309695152738,1.70292900546688,2.56247488366595e-11
"1940",8.14641210164488,1.91084662127202,2.88118898047611e-11
"1941",8.74972725176237,2.11876423707717,3.48981573124812e-11
"1942",9.35304240187986,2.32668185288231,4.42745074847249e-11
"1943",9.95635755199735,2.53459946868746,5.78202042119731e-11
"1944",10.5596727021148,2.7425170844926,7.75480291085751e-11
"1945",11.1629878522323,2.95043470029775,1.07820548197957e-10
"1946",11.7663030023498,3.15835231610289,1.57207575064479e-10
"1947",12.3696181524673,3.36626993190804,2.40719590794469e-10
"1948",12.9729333025848,3.57418754771318,3.81731099260896e-10
"1949",13.5762484527023,3.78210516351833,6.12607512798271e-10
"1950",14.1795636028198,3.99002277932347,9.7298367719199e-10
"1951",14.7828787529373,4.19794039512862,1.50467633813458e-09
"1952",15.3861939030548,4.40585801093376,2.24194947726371e-09
"1953",15.9895090531723,4.6137756267389,3.19550122783506e-09
"1954",16.5928242032898,4.82169324254405,4.33007774551515e-09
"1955",17.1961393534072,5.02961085834919,5.54331048464209e-09
"1956",17.7994545035247,5.23752847415434,6.66876170786746e-09
"1957",18.4027696536422,5.44544608995948,7.53325158758846e-09
"1958",19.0060848037597,5.65336370576463,8.06317181720322e-09
"1959",19.6093999538772,5.86128132156977,8.36849873669133e-09
"1960",20.2127151039947,6.06919893737492,8.73719095235682e-09
"1961",20.8160302541122,6.27711655318006,9.57561518947608e-09
"1962",21.4193454042297,6.48503416898521,1.13995328035149e-08
"1963",22.0226605543472,6.69295178479035,1.49641328246363e-08
"1964",22.6259757044647,6.9008694005955,2.16536863568724e-08
"1965",23.2292908545822,7.10878701640064,3.45546818437582e-08
"1966",23.8326060046996,7.31670463220578,6.20173215037073e-08
"1967",24.4359211548171,7.52462224801093,1.33710112041512e-07
"1968",25.0392363049346,7.73253986381607,4.26216494181232e-07
"1969",25.6425514550521,7.94045747962122,1.01976845350581e-05
"1970",26.2458666051696,8.14837509542636,4.13936774269147e-06
"1971",26.8491817552871,8.35629271123151,4.20757920900792e-07
"1972",27.4524969054046,8.56421032703665,1.64642926121255e-07
"1973",28.0558120555221,8.7721279428418,9.39714952234891e-08
"1974",28.6591272056396,8.98004555864694,6.79563519632356e-08
"1975",29.2624423557571,9.18796317445209,6.23463413875659e-08
"1976",29.8657575058746,9.39588079025723,7.7312951693193e-08
"1977",30.469072655992,9.60379840606238,1.35649142490541e-07
"1978",31.0723878061095,9.81171602186752,2.02688548514325e-07
"1979",31.675702956227,10.0196336376727,8.3971721669534e-08
"1980",32.2790181063445,10.2275512534778,3.0799693149046e-08
"1981",-0.3,-1,1.26280664599305e-11
"1982",0.303315150117491,-0.792082384194855,1.3369947482136e-11
"1983",0.906630300234982,-0.584164768389711,1.50509706179414e-11
"1984",1.50994545035247,-0.376247152584566,1.78585841588085e-11
"1985",2.11326060046996,-0.168329536779422,2.14027416218534e-11
